0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
6.0747,1.06165,69.2519,0.205719,0.018292700000000002,0.221146,0.872346,0.813329,3.69046,0.15648199999999998,4.71408,310.863,0.5007,0.44541499999999995,2.05019,856.977,0.466732,25.6239,0.294207,0.821459,-0.492972,0.31554899999999997,68.0635,5.01655,0.32866599999999996,-0.48481499999999994,100.52799999999999,2.07218,0.145586,0.156907,9.47615,1.38881,0.6590199999999999,219.61900000000003,0.0614472,0.309434,-0.31356999999999996,-3.5051,1.5146899999999999,0.06955689999999999,177.248,17.4997,-0.575667,4.09149,0.00457317,0.09088639999999999,0.18399100000000002,2.97415,3.86723,0.22576500000000002,0.0
4.52336,0.676719,653.447,0.278206,0.00420757,0.0,0.923874,0.7964680000000001,3.25418,0.184671,4.11165,-0.16955599999999998,0.10854200000000001,0.194942,2.2807,1010.35,0.41053100000000003,8.84292,0.251052,0.825873,-0.0625634,0.356241,115.51299999999999,3.09452,0.49819300000000005,0.43650100000000003,4.96516,1.5969,0.128026,0.14873699999999998,8.53547,1.4814100000000001,0.502826,380.875,0.0683554,0.318666,0.364254,-3.41856,1.16441,0.135393,162.54399999999998,-11.4773,1.0359200000000002,2.79904,0.0,0.232458,0.28063499999999997,5.38499,2.4380900000000003,0.26367399999999996,1.0
4.50376,2.1545,113.881,0.308085,0.0,0.171407,1.05857,0.870373,3.3612699999999998,0.182847,4.08303,113.84200000000001,0.825419,0.175743,2.1601,654.51,0.263506,36.1094,0.254011,1.0260200000000002,0.373089,0.294118,50.7949,3.4201300000000003,0.367361,0.09432389999999999,116.575,1.41301,0.20558600000000002,-0.8470110000000001,6.34604,0.908959,1.4121,452.423,0.0608934,0.301616,0.35525100000000004,-2.05667,1.17149,0.0860015,109.12,-43.5965,1.07285,4.87905,0.0,0.192722,0.015402299999999999,1.2199,1.09027,0.202066,0.0
6.51666,1.01261,152.221,0.25149499999999997,0.024350599999999997,0.127223,1.49505,0.8068960000000001,4.00364,0.239892,4.99567,202.23,0.94358,0.907164,2.1354599999999997,1200.13,0.364233,34.4679,0.241883,0.9271360000000001,-6.84496,0.33928600000000003,153.388,2.19099,0.373827,-9.8867,120.68299999999999,1.4079700000000002,0.16486199999999998,-0.992317,8.61529,0.397227,1.87932,384.233,0.07217799999999999,0.250768,0.675296,-1.9922,1.2499200000000001,0.133911,154.885,-73.5036,0.38200500000000004,26.5233,0.149351,0.307381,-3.11102,1.58654,-0.20658600000000002,0.152083,0.0
4.31155,1.85781,121.396,0.279589,0.00230947,0.141597,0.557067,0.8337950000000001,3.4815400000000003,0.146506,4.392180000000001,280.378,0.988582,0.331256,1.9266400000000001,666.6160000000001,0.27160500000000004,6.19952,0.20554299999999998,1.18699,-0.855525,0.290993,49.9891,2.97495,0.48051499999999997,-1.12989,139.132,1.6499,0.167581,-0.32824699999999996,8.6953,0.8039069999999999,0.843685,317.514,0.113968,0.356443,-0.337654,-2.7993900000000003,1.1724299999999999,0.0902818,134.78,-28.7749,0.24331799999999998,5.83641,0.0,0.17413299999999998,0.0318179,2.09967,1.1043100000000001,0.160276,0.0
3.6192900000000003,1.14949,125.057,0.32272199999999995,0.00982318,0.159977,1.1960899999999999,0.8307450000000001,3.6360900000000003,0.189054,4.43237,180.58700000000002,0.588604,0.382101,2.309,967.471,0.511684,10.9403,0.36738699999999996,0.6333260000000001,1.52962,0.308448,53.3027,7.46963,0.48088500000000006,1.26844,54.283,1.13825,0.141018,-0.328469,4.23079,0.8765069999999999,0.39779699999999996,318.607,0.049616900000000005,0.34891500000000003,1.39646,-4.24575,1.4554,0.0478335,119.727,-5.9325,-0.0813643,5.49141,0.0,0.059645699999999996,0.12253800000000001,1.2038799999999998,0.8817159999999999,0.21672199999999997,0.0
5.20044,2.78459,110.62,0.33810300000000004,0.0,0.0532701,1.42062,0.85456,3.4976800000000003,0.144533,4.30106,-0.638794,-0.945435,0.131146,2.3283,586.732,0.17902300000000002,41.4222,0.28571399999999997,0.39071999999999996,0.385538,0.31501799999999996,16.9247,3.01525,0.334582,-0.120576,98.6676,1.72553,0.390696,-1.27929,8.77893,0.11716700000000001,0.846195,474.74800000000005,0.117048,0.183117,-0.587572,-1.96498,1.24048,0.0533418,112.696,-78.3548,1.4287,3.98558,0.0,0.181428,0.401071,2.3742400000000004,3.5605,0.125211,0.0
5.17747,1.00109,98.2791,0.24677,0.024961,0.141792,0.890343,0.874841,3.40489,0.12719,4.5275300000000005,15.8383,0.7625109999999999,0.485281,2.52525,911.615,0.405979,18.8192,0.216849,1.08754,-0.556092,0.268331,132.489,2.48026,0.45164499999999996,-1.09199,153.77100000000002,1.67884,0.131884,0.37646399999999997,7.440860000000001,1.23413,1.30015,473.18300000000005,0.0690784,0.231382,0.0406661,-2.14969,1.23854,0.114455,160.566,37.2227,0.605913,7.590089999999999,0.00156006,0.22850399999999998,-0.341643,2.77477,2.45538,0.247709,0.0
6.11221,2.1409,72.5006,0.201543,0.0075188,0.16933,1.39325,0.836333,3.5334800000000004,0.130201,4.432230000000001,51.8058,0.565113,0.0130434,1.85831,605.808,0.221419,95.6403,0.33584,0.47580100000000003,0.703689,0.42606499999999997,26.1929,3.43994,0.31285,2.25766,106.811,1.8586900000000002,0.252116,-1.32208,8.58532,0.743017,0.522282,457.05400000000003,0.0183535,0.216441,-0.623845,-3.0884,1.23292,0.05537430000000001,118.325,-25.8961,2.03628,7.5796,0.0,0.121163,0.615861,2.44888,1.3747200000000002,0.279589,0.0
4.74645,1.71428,89.0501,0.272513,0.0,0.0,0.646594,0.825534,3.17753,0.16785,4.0216400000000005,69.1105,0.599201,0.125316,2.2099,612.1419999999999,0.251213,11.8055,0.22368400000000002,0.7615029999999999,0.358771,0.342105,61.1125,3.40374,0.404333,0.192889,123.461,1.6851900000000002,0.141876,0.0934188,8.05342,1.23768,0.7004100000000001,449.404,0.07699760000000001,0.347136,0.061622500000000004,-3.2896400000000003,1.28004,0.11367000000000001,138.537,-20.4222,0.892943,2.87872,0.0,0.202826,0.4319,3.37279,1.96777,0.20969699999999997,0.0
5.41035,0.556006,56.7215,0.297906,0.0166667,0.27045399999999997,0.566322,0.847598,3.18109,0.142652,3.88836,71.292,0.268301,0.189501,2.4106,1072.72,0.416829,9.78969,0.25,0.789834,1.71563,0.320238,91.2239,5.32946,0.492546,0.399204,105.961,1.91221,0.16034600000000002,0.32602600000000004,8.630189999999999,1.6929299999999998,0.471005,448.18800000000005,0.023424900000000002,0.244123,-0.147269,-4.21964,1.84392,0.0876689,181.702,31.5495,-0.55287,2.66807,0.0,0.11858800000000001,0.23115700000000003,5.28092,2.09396,0.309688,0.0
4.401330000000001,0.5559109999999999,474.99800000000005,0.22233200000000003,0.00711744,0.0,0.8603069999999999,0.808603,3.14624,0.192002,4.1132599999999995,-2.5848400000000002,0.806775,0.11523399999999999,2.0139,1039.17,0.5265270000000001,6.3221300000000005,0.234875,0.9174469999999999,1.12962,0.340451,86.1503,3.6817699999999998,0.493429,0.134485,6.12617,1.79525,0.107875,0.19028,8.22154,1.53824,0.565233,330.524,0.0449328,0.365514,-0.43046899999999994,-3.9461699999999995,1.34657,0.10175,168.049,-15.4777,0.36199499999999996,2.65929,0.0,0.175689,0.5768340000000001,4.56723,0.534478,0.268317,1.0
4.27652,2.21429,39.307,0.28260599999999997,0.00268817,0.168183,0.9500790000000001,0.807972,3.15749,0.212902,4.57517,359.42900000000003,0.20412,0.12470099999999999,1.7073200000000002,431.95300000000003,0.24533899999999997,6.17855,0.209677,0.8056479999999999,0.545801,0.293011,25.1021,4.2465,0.450949,0.08812,112.38600000000001,1.52831,0.145334,-0.40294800000000003,5.99505,1.3926100000000001,0.813342,175.834,0.10438199999999999,0.36480300000000004,0.0683227,-3.03512,1.15485,0.07787589999999998,132.886,-30.8178,0.717961,3.77435,0.0,0.0982072,0.19535999999999998,1.62061,1.49304,0.332401,1.0
5.00528,2.2656400000000003,65.8631,0.206262,0.00655738,0.0,0.782058,0.736061,3.4056599999999997,0.145903,4.39127,6.98315,0.900001,0.387114,1.61071,318.92,0.12615099999999999,6.4993300000000005,0.268852,0.844046,-0.313305,0.295082,68.7907,1.91248,0.496364,-0.0237888,134.61,1.76689,0.081298,0.135203,9.08668,1.27526,1.0766200000000001,382.384,0.00185962,0.268911,-0.28073000000000004,-2.07531,0.969219,0.228581,166.835,-13.1867,0.8448469999999999,2.5722400000000003,0.0,0.26595799999999997,0.0678025,8.71764,1.84047,0.293684,0.0
4.41956,1.57466,181.293,0.194992,0.025104599999999998,0.0,0.7138720000000001,0.846709,4.21199,0.133268,6.64571,191.08900000000003,0.5785520000000001,0.834519,1.96465,717.096,0.352248,29.9456,0.217573,1.00326,-6.06133,0.359833,48.7834,2.8719099999999997,0.397339,-4.1359,6.75563,1.57956,0.134704,-0.358188,7.06542,1.15265,2.19693,256.39799999999997,0.126641,0.402445,1.01978,-1.7448299999999999,1.27391,0.101086,131.80700000000002,-30.0174,0.759516,16.2415,0.0732218,0.16956,-1.3977899999999999,1.10184,-0.154227,0.193668,0.0
5.68755,1.8609200000000001,69.9191,0.257715,0.00422833,0.190012,0.7913600000000001,0.795612,3.3910699999999996,0.21070500000000003,4.3773599999999995,151.881,0.5788909999999999,0.144253,1.91683,609.55,0.253044,26.0162,0.25792800000000005,0.662569,-0.368604,0.32981,53.4504,5.3852,0.42731,0.384155,120.569,1.82545,0.193918,-0.728425,7.909110000000001,1.18136,0.591816,364.121,0.027488,0.281959,-0.055679700000000006,-3.28179,1.30389,0.0877281,164.608,-20.8734,0.5813,4.92747,0.0,0.0990539,0.280074,3.67887,3.4033599999999997,0.30293400000000004,0.0
4.91337,3.8535,45.0212,0.362008,0.0,0.102952,0.572755,0.8509209999999999,3.4597900000000004,0.07968410000000001,4.03527,47.1376,-0.641894,0.059318100000000006,1.9697200000000001,390.005,0.148796,24.0167,0.327273,-0.012604299999999999,1.32762,0.44545500000000005,24.8378,3.8629599999999997,0.471063,2.4538900000000003,86.8029,1.66231,0.24216300000000002,-1.22401,6.89796,0.685114,1.11529,479.358,0.016410900000000003,0.346965,-0.24024099999999998,-2.25733,1.2917299999999998,0.0657858,94.0382,-49.1977,1.1503700000000001,6.78012,0.0,0.12166300000000001,0.568242,2.03307,1.2943,0.210216,0.0
4.757569999999999,1.2262600000000001,117.523,0.30302399999999996,0.0015528,0.0992557,1.0950600000000001,0.807435,3.47269,0.21999000000000002,4.34123,327.21299999999997,0.600255,0.0439723,1.82857,850.285,0.385839,32.7971,0.301242,0.682458,1.13337,0.291925,56.0334,6.15493,0.389847,0.536266,127.546,1.82558,0.212898,-0.14740799999999998,7.94848,1.18776,0.7158329999999999,209.787,0.0661413,0.34568899999999997,-0.0267848,-3.5207900000000003,1.35012,0.0738602,177.86700000000002,-17.8885,0.09727419999999999,2.9314,0.0,0.08787869999999999,0.214437,2.51983,1.3453899999999999,0.211774,0.0
2.6039,0.561972,74.1563,0.294452,0.0152439,0.410491,1.13373,0.900151,3.58621,0.250657,4.25706,200.922,0.9868110000000001,0.245008,2.71569,1588.68,1.13347,19.659,0.391768,0.668975,0.691325,0.298781,88.114,5.42429,0.487571,0.480942,16.377,1.10313,0.21213600000000002,-0.7187680000000001,4.4900199999999995,0.9940540000000001,0.875398,382.082,0.104841,0.318531,2.84628,-3.21665,1.3066200000000001,0.0448083,107.564,-34.7216,0.563601,5.46086,0.0,0.09481389999999999,0.16303,0.5551149999999999,0.188728,0.21574400000000002,1.0
4.62349,1.6337899999999999,169.929,0.327349,0.0025974,0.136042,1.01144,0.8853989999999999,3.17725,0.145475,4.10935,-0.957886,-0.04973180000000001,0.405541,3.17656,752.845,0.24395,152.09799999999998,0.207792,1.10032,-1.31797,0.296104,45.8599,3.7749,0.307019,-0.391262,114.631,2.0995,0.22152399999999997,0.190056,6.43455,0.8951629999999999,1.16408,476.911,0.0855081,0.24890500000000002,-0.390973,-2.31809,1.04738,0.08115939999999999,141.145,-56.0837,0.42749,5.87746,0.0,0.22901,-0.8350209999999999,1.89493,0.17891600000000002,0.24038800000000002,0.0
7.5431,2.5760099999999997,18.8188,0.21567399999999998,0.0,0.178075,0.400506,0.730859,3.62455,0.09490119999999999,4.34181,87.125,0.395909,0.681217,2.21877,528.068,0.155408,27.1942,0.200647,0.677005,-3.1928900000000002,0.320388,114.459,1.49565,0.422196,-4.538119999999999,39.7004,1.59182,0.141797,-1.3913799999999998,10.715,0.6373,3.6479800000000004,459.67,0.0375327,0.297333,0.226633,-0.715816,1.0478,0.232429,116.204,-35.025,2.7882,15.3708,0.0744337,0.318006,-1.0936299999999999,3.1131900000000003,1.97955,0.181652,0.0
6.1302900000000005,2.51671,113.566,0.268675,0.0026178,0.0,0.44706999999999997,0.721376,3.52275,0.149358,3.8984199999999998,129.77,0.428493,0.399425,1.66212,458.745,0.10698599999999998,4.5073,0.23822,0.70319,-1.48637,0.19633499999999998,102.455,1.43337,0.484684,-1.91294,159.442,1.75445,0.0659659,-0.159588,12.8786,0.43109,1.37133,390.32,0.042007300000000004,0.262452,-0.121322,-1.8989,1.3740700000000001,0.257387,168.082,2.13761,0.678489,5.8619900000000005,0.0,0.415959,-0.846231,7.542839999999999,3.3363400000000003,0.16834200000000002,0.0
5.64271,1.90075,80.5631,0.393016,0.00275482,0.052547800000000006,1.25292,0.846382,3.5608,0.22919,4.29199,200.68400000000003,0.399011,0.232843,2.32134,591.943,0.31451599999999996,60.1815,0.35537199999999997,0.41331899999999994,0.137705,0.36914600000000003,16.1979,9.76459,0.307766,1.57031,129.701,1.7591900000000003,0.22398,-0.0390809,5.9886099999999995,0.6400279999999999,0.814055,293.913,0.0343048,0.300702,-0.502362,-3.06298,1.79836,0.0368082,132.99,-26.4501,-0.668625,5.73131,0.0,0.030722199999999998,0.59423,1.8443599999999998,3.339,0.277455,0.0
5.09626,1.56681,108.691,0.21424400000000002,0.0405405,0.171155,0.48339799999999994,0.8364940000000001,3.76514,0.102475,4.91895,300.656,0.64682,0.698908,1.58989,616.876,0.360476,13.0608,0.233591,1.0230299999999999,-0.50444,0.274131,44.0492,3.73596,0.422752,-1.16731,3.04497,1.57005,0.11348399999999999,-0.37103,5.75735,1.1436899999999999,0.45717399999999997,300.17400000000004,0.07313639999999999,0.39424699999999996,0.35182199999999997,-3.63554,0.909106,0.0710043,149.845,-7.47545,0.688753,6.9676100000000005,0.00965251,0.123153,-0.567605,1.8675099999999998,0.736938,0.228898,0.0
3.71834,0.420321,69.0389,0.25114200000000003,0.014242099999999999,0.413695,1.12774,0.854902,3.3182199999999997,0.19817200000000001,4.357559999999999,396.655,0.8560549999999999,0.27405300000000005,2.43452,1699.3,1.0487799999999998,9.05043,0.272635,0.884907,1.12715,0.348932,176.261,4.92992,0.48992700000000006,0.6727890000000001,11.0361,1.53569,0.139768,0.024400099999999997,7.11908,1.6839400000000002,0.475628,98.4445,0.06006990000000001,0.337229,0.218592,-3.84045,1.25778,0.0832694,167.38400000000001,-17.6607,0.42903800000000003,4.502759999999999,0.0,0.131666,0.332656,1.4117600000000001,-0.0213115,0.298219,1.0
6.262490000000001,1.37316,101.135,0.39592,0.00380952,0.084635,0.849374,0.66992,3.5495,0.17883800000000002,4.44959,355.599,0.282275,0.15958699999999998,1.50295,563.607,0.189094,46.6091,0.278095,0.22015300000000002,0.5047520000000001,0.28381,37.6182,4.66036,0.3215,0.44173199999999996,103.296,1.85559,0.21888600000000002,-0.44799300000000003,9.89754,0.9469350000000001,1.8102200000000002,299.483,0.0161633,0.254364,0.10953800000000001,-1.9731299999999998,1.45,0.08685330000000001,191.157,-39.5644,-0.192524,4.37049,0.0,0.204677,0.015314500000000002,9.1153,2.38865,0.272831,0.0
6.9671899999999996,1.77883,123.46600000000001,0.336571,0.0,0.131207,0.5979770000000001,0.7340369999999999,3.63606,0.160833,4.31153,387.72,0.34220300000000003,0.7632770000000001,1.4365299999999999,514.278,0.20539899999999997,18.8806,0.245473,0.5392399999999999,-3.9232,0.215292,13.1979,2.42904,0.457096,-4.7454,111.618,1.7396900000000002,0.15546,-0.38847800000000005,8.91452,0.868584,1.9408,183.58599999999998,0.027407400000000002,0.306998,-0.281279,-2.01268,1.29271,0.067301,172.56,-47.0274,0.200139,15.6381,0.012072399999999999,0.23028,-1.42716,5.02384,1.8972900000000001,0.250139,0.0
3.0198400000000003,0.528749,64.7461,0.275536,0.0114449,0.299745,1.0159,0.9168350000000001,3.41275,0.162146,4.22724,153.821,0.916171,0.202231,3.12928,1861.92,1.1248200000000002,51.3209,0.32045799999999997,0.410437,0.747367,0.32618,144.893,4.19234,0.477813,0.0757048,84.0227,1.04522,0.191196,-0.509353,4.553730000000001,0.879685,1.4193200000000001,407.651,0.108179,0.219293,2.97595,-2.48367,1.4629299999999998,0.0627458,127.72,-13.6906,-0.043173800000000005,5.29725,0.0,0.125334,-0.11335,0.683792,0.199822,0.21706999999999999,1.0
4.98618,0.729321,109.571,0.296881,0.00247219,0.16405899999999998,1.0197200000000002,0.795872,3.1760900000000003,0.220169,4.0267800000000005,269.281,0.714209,0.0160082,2.21475,1098.52,0.430108,10.3655,0.260816,0.407598,2.68007,0.305315,54.1116,5.9454,0.46177799999999997,0.283131,118.22399999999999,1.83907,0.172008,0.0163371,8.44341,1.38905,0.886797,406.744,0.029771299999999997,0.328426,-0.32764099999999996,-2.91541,1.36775,0.0850822,196.862,3.37486,-0.18445699999999998,2.0899900000000002,0.0,0.10090199999999999,0.681936,5.67625,1.39104,0.250916,0.0
5.52074,1.38006,108.574,0.2816,0.0,0.140932,0.5597439999999999,0.814016,3.2343,0.143271,4.28247,102.916,0.80338,0.339963,2.15353,719.279,0.293777,9.29095,0.219466,0.7925939999999999,-0.0138762,0.34542,88.0785,3.6881800000000005,0.44565699999999997,-0.401096,165.61,1.7282,0.165269,-0.047849699999999995,8.6097,1.29562,0.6788350000000001,430.74800000000005,0.109375,0.320736,-0.580497,-3.33849,1.16965,0.12458499999999999,148.379,-7.470680000000001,1.47689,5.568919999999999,0.0,0.186353,0.39838,3.83015,1.41032,0.242215,0.0
4.658930000000001,1.8435700000000002,223.132,0.267543,0.00775194,0.0,0.568654,0.8747969999999999,3.21817,0.141077,4.22698,10.1479,0.404481,0.0,2.90102,556.996,0.263671,11.9893,0.312661,1.1259,2.93591,0.24031,15.3627,3.62698,0.48874799999999996,0.611099,41.7402,1.5918700000000001,0.281497,1.01531,4.82367,0.802111,0.7857029999999999,481.069,0.041861300000000004,0.25305300000000003,0.35653,-3.94164,1.1971100000000001,0.028274599999999997,142.278,41.3789,0.922376,3.55957,0.0,0.0447806,0.16984100000000002,2.84614,2.79665,0.297777,0.0
4.87173,0.700321,290.89799999999997,0.33022399999999996,0.00162075,0.0,0.720032,0.791825,3.17824,0.137758,3.89175,-0.529358,0.7681180000000001,0.129674,1.86303,737.7589999999999,0.290423,26.5703,0.244733,1.14437,0.733993,0.32252800000000004,47.9365,2.6903599999999996,0.384872,0.23986,145.644,1.78498,0.126307,0.0812346,8.76784,1.0087,1.65986,373.53,0.011123899999999999,0.280333,-0.144452,-2.32163,1.36665,0.0845072,180.14700000000002,-51.385,-0.458783,1.9683,0.0,0.273419,0.28034000000000003,8.38433,1.20634,0.268473,0.0
5.83271,1.50768,326.904,0.24089899999999997,0.00913242,0.0,1.00435,0.88546,3.2492099999999997,0.12061400000000001,4.207319999999999,7.238589999999999,0.47399300000000005,0.0484295,1.9688700000000001,754.079,0.291954,89.5449,0.267123,0.141228,0.507262,0.429224,32.9405,3.8135199999999996,0.48121800000000003,1.40185,147.96200000000002,1.71545,0.21678899999999998,-1.28356,8.92499,0.536004,0.513264,482.116,0.050005900000000006,0.32081,0.0669638,-2.97733,1.0315299999999998,0.045288999999999996,133.045,-53.9692,1.10975,6.10957,0.0,0.131477,0.873685,2.83778,3.25037,0.24866,0.0
5.0875699999999995,1.46609,2.2008099999999997,0.240146,0.0163339,0.413314,0.662862,0.808584,3.3892599999999997,0.146561,4.39076,86.1243,0.9656879999999999,0.32726900000000003,2.03192,660.373,0.287172,6.27778,0.241379,1.0805200000000001,0.13782,0.335753,66.2528,3.5038,0.47417200000000004,0.243075,42.0541,1.69163,0.116401,0.388355,7.4680800000000005,1.55526,0.614699,416.30699999999996,0.0652712,0.28334899999999996,0.46444399999999997,-2.7610200000000003,1.13239,0.11028800000000001,162.15,26.233,0.631807,3.01125,0.0,0.170907,0.018850400000000003,4.1723099999999995,1.4578799999999998,0.299645,0.0
4.7716,2.92733,36.2828,0.291025,0.0034965,0.151657,1.41295,0.781683,3.67164,0.175054,4.431080000000001,123.205,0.795177,0.0886697,1.8359599999999998,400.23900000000003,0.183124,6.070209999999999,0.314685,1.54552,1.06877,0.300699,15.8495,3.2995400000000004,0.484962,0.421037,60.3981,1.42225,0.15498900000000002,-0.491907,6.08408,1.2570299999999999,1.31596,404.142,0.0924018,0.225215,1.0856700000000001,-2.64569,1.13034,0.058634900000000004,84.5041,1.56608,1.11544,4.12434,0.0,0.11510699999999999,0.439042,1.8988099999999999,0.191301,0.37764699999999995,0.0
4.68755,1.07899,156.971,0.31959099999999996,0.00613497,0.186651,1.0136,0.8602129999999999,3.2825599999999997,0.158352,4.15928,0.0623779,0.60377,0.12288199999999999,2.44579,719.063,0.327259,6.32602,0.226994,0.813649,1.10569,0.327198,44.9046,2.80422,0.48887700000000006,0.110974,150.45,1.55746,0.163134,0.419943,7.08675,1.30374,1.5180200000000001,479.566,0.043455099999999997,0.266358,-0.155845,-2.25228,1.07017,0.0665192,110.8,1.19612,4.08763,2.8806700000000003,0.0,0.20899600000000002,0.49375699999999995,2.18732,1.52126,0.32250100000000004,0.0
